CMDLINE /home/julius/.software/anaconda3/envs/pyrep/bin/python launch_home.py /home/julius/results/memtest
MEM 2178.128906 1571762624.3452
MEM 2178.128906 1571762624.4456
MEM 2178.128906 1571762624.5459
MEM 2178.128906 1571762624.6463
MEM 2178.128906 1571762624.7467
MEM 2178.132812 1571762624.8470
MEM 2178.132812 1571762624.9474
MEM 2178.132812 1571762625.0478
MEM 2178.132812 1571762625.1482
MEM 2178.132812 1571762625.2486
MEM 2178.132812 1571762625.3489
MEM 2178.132812 1571762625.4493
MEM 2178.132812 1571762625.5497
MEM 2178.132812 1571762625.6500
MEM 2178.132812 1571762625.7504
MEM 2178.132812 1571762625.8508
MEM 2178.132812 1571762625.9512
MEM 2178.132812 1571762626.0515
MEM 2178.132812 1571762626.1519
MEM 2178.132812 1571762626.2523
MEM 2178.132812 1571762626.3527
MEM 2178.132812 1571762626.4531
MEM 2178.132812 1571762626.5534
MEM 2178.132812 1571762626.6538
MEM 2178.132812 1571762626.7541
MEM 2178.132812 1571762626.8546
MEM 2178.140625 1571762626.9549
MEM 2178.140625 1571762627.0553
MEM 2178.140625 1571762627.1557
MEM 2178.140625 1571762627.2560
MEM 2178.335938 1571762627.3564
MEM 2234.156250 1571762627.4569
MEM 2171.148438 1571762627.5572
MEM 2146.773438 1571762627.6576
MEM 2198.992188 1571762627.7580
MEM 2229.437500 1571762627.8583
MEM 2168.289062 1571762627.9586
MEM 2182.085938 1571762628.0596
MEM 2168.324219 1571762628.1601
MEM 2169.003906 1571762628.2611
MEM 2201.742188 1571762628.3634
MEM 2168.453125 1571762628.4638
MEM 2170.738281 1571762628.5644
MEM 2230.542969 1571762628.6653
MEM 2158.523438 1571762628.7657
MEM 2191.171875 1571762628.8661
MEM 2205.519531 1571762628.9667
MEM 2167.925781 1571762629.0679
MEM 2160.414062 1571762629.1683
MEM 2165.628906 1571762629.2687
MEM 2189.449219 1571762629.3693
MEM 2146.382812 1571762629.4697
MEM 2146.382812 1571762629.5700
MEM 2146.382812 1571762629.6703
MEM 2146.382812 1571762629.7706
MEM 2146.386719 1571762629.8711
MEM 2146.785156 1571762629.9715
MEM 2146.785156 1571762630.0719
MEM 2146.785156 1571762630.1723
MEM 2146.785156 1571762630.2726
MEM 2146.785156 1571762630.3732
MEM 2146.785156 1571762630.4736
MEM 2146.785156 1571762630.5739
MEM 2146.785156 1571762630.6743
MEM 2146.785156 1571762630.7746
MEM 2146.785156 1571762630.8750
MEM 2146.785156 1571762630.9753
MEM 2146.785156 1571762631.0756
MEM 2146.785156 1571762631.1760
MEM 2146.785156 1571762631.2764
MEM 2146.785156 1571762631.3767
MEM 2146.785156 1571762631.4771
MEM 2146.785156 1571762631.5774
MEM 2146.785156 1571762631.6777
MEM 2146.785156 1571762631.7781
MEM 2146.785156 1571762631.8784
MEM 2146.785156 1571762631.9788
MEM 2146.785156 1571762632.0791
MEM 2146.785156 1571762632.1794
MEM 2146.785156 1571762632.2797
MEM 2146.785156 1571762632.3801
MEM 2146.785156 1571762632.4805
MEM 2146.785156 1571762632.5808
MEM 2146.785156 1571762632.6811
MEM 2146.785156 1571762632.7815
MEM 2146.785156 1571762632.8818
MEM 2146.785156 1571762632.9822
MEM 2146.785156 1571762633.0825
MEM 2146.785156 1571762633.1828
MEM 2146.785156 1571762633.2832
MEM 2146.785156 1571762633.3836
MEM 2146.785156 1571762633.4840
MEM 2146.785156 1571762633.5843
MEM 2146.785156 1571762633.6846
MEM 2146.785156 1571762633.7850
MEM 2147.417969 1571762633.8854
MEM 2230.519531 1571762633.9861
MEM 2247.972656 1571762634.0865
MEM 2157.625000 1571762634.1880
MEM 2195.785156 1571762634.2894
MEM 2231.882812 1571762634.3897
MEM 2157.910156 1571762634.4903
MEM 2242.617188 1571762634.5914
MEM 2249.554688 1571762634.6918
MEM 2253.140625 1571762634.7922
MEM 2292.316406 1571762634.8927
MEM 2233.824219 1571762634.9933
MEM 2235.226562 1571762635.0938
MEM 2275.234375 1571762635.1944
MEM 2222.980469 1571762635.2953
MEM 2226.523438 1571762635.3967
MEM 2253.804688 1571762635.4972
MEM 2264.593750 1571762635.5979
MEM 2281.351562 1571762635.6994
MEM 2294.308594 1571762635.7999
MEM 2296.437500 1571762635.9010
MEM 2224.839844 1571762636.0014
MEM 2224.839844 1571762636.1017
MEM 2224.839844 1571762636.2020
MEM 2224.839844 1571762636.3023
MEM 2224.843750 1571762636.4028
MEM 2224.843750 1571762636.5032
MEM 2224.843750 1571762636.6035
MEM 2224.843750 1571762636.7039
MEM 2224.843750 1571762636.8043
MEM 2224.843750 1571762636.9046
MEM 2224.843750 1571762637.0050
MEM 2224.843750 1571762637.1054
MEM 2224.843750 1571762637.2058
MEM 2224.843750 1571762637.3061
MEM 2224.843750 1571762637.4066
MEM 2224.843750 1571762637.5070
MEM 2224.843750 1571762637.6073
MEM 2224.843750 1571762637.7077
MEM 2224.843750 1571762637.8080
MEM 2224.843750 1571762637.9084
MEM 2224.843750 1571762638.0087
MEM 2224.843750 1571762638.1090
MEM 2224.843750 1571762638.2093
MEM 2224.843750 1571762638.3097
MEM 2224.843750 1571762638.4102
MEM 2224.843750 1571762638.5104
MEM 2224.843750 1571762638.6107
MEM 2224.843750 1571762638.7111
MEM 2224.843750 1571762638.8115
MEM 2224.843750 1571762638.9118
MEM 2224.843750 1571762639.0122
MEM 2224.843750 1571762639.1126
MEM 2224.843750 1571762639.2129
MEM 2224.843750 1571762639.3133
MEM 2224.843750 1571762639.4137
MEM 2224.843750 1571762639.5140
MEM 2224.843750 1571762639.6143
MEM 2224.843750 1571762639.7146
MEM 2224.843750 1571762639.8149
MEM 2224.843750 1571762639.9153
MEM 2224.843750 1571762640.0157
MEM 2224.843750 1571762640.1161
MEM 2224.843750 1571762640.2164
MEM 2224.843750 1571762640.3168
MEM 2224.843750 1571762640.4171
MEM 2224.902344 1571762640.5176
MEM 2224.902344 1571762640.6180
MEM 2224.902344 1571762640.7183
MEM 2280.191406 1571762640.8188
MEM 2290.585938 1571762640.9194
MEM 2241.820312 1571762641.0198
MEM 2256.457031 1571762641.1208
MEM 2256.441406 1571762641.2212
MEM 2256.644531 1571762641.3215
MEM 2255.304688 1571762641.4219
MEM 2264.421875 1571762641.5223
MEM 2199.398438 1571762641.6227
MEM 2308.875000 1571762641.7231
MEM 2340.140625 1571762641.8236
MEM 2340.851562 1571762641.9239
MEM 2257.894531 1571762642.0243
MEM 2282.910156 1571762642.1248
MEM 2241.527344 1571762642.2251
MEM 2308.687500 1571762642.3255
MEM 2313.671875 1571762642.4258
MEM 2230.933594 1571762642.5262
MEM 2300.894531 1571762642.6274
MEM 2316.445312 1571762642.7278
MEM 2273.207031 1571762642.8281
MEM 2273.207031 1571762642.9284
MEM 2273.207031 1571762643.0288
MEM 2273.308594 1571762643.1292
MEM 2273.308594 1571762643.2296
MEM 2273.492188 1571762643.3299
MEM 2273.492188 1571762643.4302
MEM 2273.492188 1571762643.5306
MEM 2273.492188 1571762643.6310
MEM 2273.492188 1571762643.7314
MEM 2273.492188 1571762643.8317
MEM 2273.492188 1571762643.9320
MEM 2273.492188 1571762644.0324
MEM 2273.492188 1571762644.1327
MEM 2273.492188 1571762644.2331
MEM 2273.492188 1571762644.3334
MEM 2273.492188 1571762644.4338
MEM 2273.492188 1571762644.5342
MEM 2273.492188 1571762644.6346
MEM 2273.492188 1571762644.7349
MEM 2273.492188 1571762644.8352
MEM 2273.492188 1571762644.9356
MEM 2273.492188 1571762645.0359
MEM 2273.492188 1571762645.1362
MEM 2273.492188 1571762645.2366
MEM 2273.492188 1571762645.3369
MEM 2273.492188 1571762645.4373
MEM 2273.492188 1571762645.5377
MEM 2273.492188 1571762645.6380
MEM 2273.492188 1571762645.7384
MEM 2273.492188 1571762645.8388
MEM 2273.492188 1571762645.9391
MEM 2273.492188 1571762646.0395
MEM 2273.492188 1571762646.1399
MEM 2273.492188 1571762646.2402
MEM 2273.492188 1571762646.3406
MEM 2273.492188 1571762646.4410
MEM 2273.492188 1571762646.5413
MEM 2273.492188 1571762646.6416
MEM 2273.492188 1571762646.7419
MEM 2273.492188 1571762646.8423
MEM 2273.492188 1571762646.9427
MEM 2273.492188 1571762647.0431
MEM 2273.492188 1571762647.1435
MEM 2273.492188 1571762647.2439
MEM 2312.925781 1571762647.3449
MEM 2345.601562 1571762647.4454
MEM 2256.425781 1571762647.5458
MEM 2311.488281 1571762647.6465
MEM 2317.632812 1571762647.7469
MEM 2317.968750 1571762647.8480
MEM 2373.882812 1571762647.9491
MEM 2392.589844 1571762648.0495
MEM 2398.691406 1571762648.1500
MEM 2423.253906 1571762648.2506
MEM 2396.199219 1571762648.3510
MEM 2289.261719 1571762648.4513
MEM 2316.070312 1571762648.5519
MEM 2344.140625 1571762648.6597
MEM 2296.957031 1571762648.7600
MEM 2343.484375 1571762648.8606
MEM 2351.589844 1571762648.9610
MEM 2326.566406 1571762649.0613
MEM 2326.671875 1571762649.1626
MEM 2352.027344 1571762649.2631
MEM 2353.125000 1571762649.3634
MEM 2353.125000 1571762649.4637
MEM 2353.125000 1571762649.5640
MEM 2353.128906 1571762649.6643
MEM 2353.128906 1571762649.7646
MEM 2353.132812 1571762649.8649
MEM 2353.132812 1571762649.9652
MEM 2353.132812 1571762650.0656
MEM 2353.132812 1571762650.1659
MEM 2353.132812 1571762650.2663
MEM 2353.132812 1571762650.3666
MEM 2353.132812 1571762650.4669
MEM 2353.132812 1571762650.5672
MEM 2353.132812 1571762650.6675
MEM 2353.132812 1571762650.7679
MEM 2353.132812 1571762650.8682
MEM 2353.132812 1571762650.9686
MEM 2353.132812 1571762651.0690
MEM 2353.132812 1571762651.1693
MEM 2353.132812 1571762651.2696
MEM 2353.132812 1571762651.3700
MEM 2353.132812 1571762651.4703
MEM 2353.132812 1571762651.5706
MEM 2353.132812 1571762651.6710
MEM 2353.132812 1571762651.7713
MEM 2353.132812 1571762651.8716
MEM 2353.136719 1571762651.9720
MEM 2353.136719 1571762652.0723
MEM 2353.136719 1571762652.1726
MEM 2353.136719 1571762652.2730
MEM 2353.136719 1571762652.3734
MEM 2353.136719 1571762652.4738
MEM 2353.136719 1571762652.5741
MEM 2353.136719 1571762652.6745
MEM 2353.136719 1571762652.7749
MEM 2353.136719 1571762652.8752
MEM 2353.136719 1571762652.9756
MEM 2353.136719 1571762653.0759
MEM 2353.136719 1571762653.1763
MEM 2353.136719 1571762653.2766
MEM 2353.136719 1571762653.3769
MEM 2353.140625 1571762653.4773
MEM 2353.140625 1571762653.5776
MEM 2353.140625 1571762653.6779
MEM 2353.140625 1571762653.7855
MEM 2353.488281 1571762653.8861
MEM 2353.492188 1571762653.9869
MEM 2353.640625 1571762654.0873
MEM 2354.179688 1571762654.1877
MEM 2371.925781 1571762654.2890
MEM 2364.437500 1571762654.3894
MEM 2324.175781 1571762654.4898
MEM 2387.304688 1571762654.5903
MEM 2401.472656 1571762654.6916
MEM 2378.207031 1571762654.7920
MEM 2378.929688 1571762654.8926
MEM 2309.988281 1571762654.9930
MEM 2311.558594 1571762655.0936
MEM 2355.804688 1571762655.1939
MEM 2358.621094 1571762655.2951
MEM 2359.058594 1571762655.3958
MEM 2396.812500 1571762655.4969
MEM 2345.562500 1571762655.5978
MEM 2408.453125 1571762655.7028
MEM 2457.218750 1571762655.8036
MEM 2460.757812 1571762655.9040
MEM 2383.871094 1571762656.0044
MEM 2383.871094 1571762656.1048
MEM 2383.871094 1571762656.2052
MEM 2383.871094 1571762656.3056
MEM 2383.878906 1571762656.4059
MEM 2383.878906 1571762656.5063
MEM 2383.878906 1571762656.6066
MEM 2383.878906 1571762656.7070
MEM 2383.878906 1571762656.8074
MEM 2383.878906 1571762656.9078
MEM 2383.878906 1571762657.0081
MEM 2383.878906 1571762657.1084
MEM 2383.878906 1571762657.2088
MEM 2383.878906 1571762657.3092
MEM 2383.878906 1571762657.4096
MEM 2383.878906 1571762657.5099
MEM 2383.878906 1571762657.6103
MEM 2383.878906 1571762657.7106
MEM 2383.878906 1571762657.8110
MEM 2383.878906 1571762657.9112
MEM 2383.878906 1571762658.0116
MEM 2383.878906 1571762658.1118
MEM 2383.878906 1571762658.2121
MEM 2383.878906 1571762658.3124
MEM 2383.878906 1571762658.4127
MEM 2383.878906 1571762658.5130
MEM 2383.878906 1571762658.6134
MEM 2383.878906 1571762658.7136
MEM 2383.878906 1571762658.8140
MEM 2383.878906 1571762658.9144
MEM 2383.878906 1571762659.0146
MEM 2383.878906 1571762659.1149
MEM 2383.878906 1571762659.2152
MEM 2383.878906 1571762659.3155
MEM 2383.878906 1571762659.4158
MEM 2383.878906 1571762659.5161
MEM 2383.878906 1571762659.6163
MEM 2383.878906 1571762659.7167
MEM 2383.878906 1571762659.8170
MEM 2383.878906 1571762659.9174
MEM 2383.878906 1571762660.0177
MEM 2383.878906 1571762660.1181
MEM 2383.878906 1571762660.2183
MEM 2383.878906 1571762660.3186
MEM 2384.347656 1571762660.4195
MEM 2384.355469 1571762660.5199
MEM 2384.691406 1571762660.6211
MEM 2339.863281 1571762660.7219
MEM 2383.304688 1571762660.8230
MEM 2365.882812 1571762660.9246
MEM 2379.640625 1571762661.0253
MEM 2366.609375 1571762661.1257
MEM 2389.136719 1571762661.2264
MEM 2391.394531 1571762661.3272
MEM 2402.121094 1571762661.4280
MEM 2403.496094 1571762661.5284
MEM 2413.070312 1571762661.6294
MEM 2406.125000 1571762661.7298
MEM 2420.253906 1571762661.8309
MEM 2448.429688 1571762661.9321
MEM 2462.468750 1571762662.0326
MEM 2407.339844 1571762662.1335
MEM 2433.968750 1571762662.2349
MEM 2406.660156 1571762662.3353
MEM 2407.683594 1571762662.4359
MEM 2407.699219 1571762662.5363
MEM 2407.699219 1571762662.6366
MEM 2407.699219 1571762662.7369
MEM 2407.699219 1571762662.8371
MEM 2407.703125 1571762662.9376
MEM 2408.203125 1571762663.0379
MEM 2408.203125 1571762663.1382
MEM 2408.203125 1571762663.2388
MEM 2408.203125 1571762663.3391
MEM 2408.203125 1571762663.4395
MEM 2408.203125 1571762663.5398
MEM 2408.203125 1571762663.6402
MEM 2408.203125 1571762663.7406
MEM 2408.203125 1571762663.8409
MEM 2408.203125 1571762663.9413
MEM 2408.203125 1571762664.0417
MEM 2408.203125 1571762664.1420
MEM 2408.203125 1571762664.2424
MEM 2408.203125 1571762664.3428
MEM 2408.203125 1571762664.4431
MEM 2408.203125 1571762664.5435
MEM 2408.203125 1571762664.6439
MEM 2408.203125 1571762664.7442
MEM 2408.203125 1571762664.8446
MEM 2408.203125 1571762664.9450
MEM 2408.203125 1571762665.0453
MEM 2408.203125 1571762665.1457
MEM 2408.203125 1571762665.2461
MEM 2408.203125 1571762665.3464
MEM 2408.203125 1571762665.4468
MEM 2408.203125 1571762665.5472
MEM 2408.203125 1571762665.6476
MEM 2408.203125 1571762665.7479
MEM 2408.203125 1571762665.8483
MEM 2408.203125 1571762665.9487
MEM 2408.203125 1571762666.0490
MEM 2408.203125 1571762666.1494
MEM 2408.203125 1571762666.2497
MEM 2408.203125 1571762666.3501
MEM 2408.203125 1571762666.4504
MEM 2408.203125 1571762666.5507
MEM 2408.203125 1571762666.6511
MEM 2408.203125 1571762666.7514
MEM 2408.203125 1571762666.8516
MEM 2408.664062 1571762666.9523
MEM 2449.949219 1571762667.0532
MEM 2400.199219 1571762667.1536
MEM 2418.234375 1571762667.2541
MEM 2458.472656 1571762667.3547
MEM 2454.000000 1571762667.4563
MEM 2371.722656 1571762667.5573
MEM 2456.789062 1571762667.6582
MEM 2382.800781 1571762667.7585
MEM 2383.339844 1571762667.8589
MEM 2484.746094 1571762667.9596
MEM 2399.089844 1571762668.0600
MEM 2407.496094 1571762668.1604
MEM 2445.109375 1571762668.2609
MEM 2438.570312 1571762668.3614
MEM 2441.078125 1571762668.4622
MEM 2471.078125 1571762668.5628
MEM 2471.937500 1571762668.6632
MEM 2485.507812 1571762668.7637
MEM 2498.621094 1571762668.8640
MEM 2499.613281 1571762668.9644
MEM 2500.761719 1571762669.0647
MEM 2500.761719 1571762669.1652
MEM 2500.761719 1571762669.2654
MEM 2500.761719 1571762669.3658
MEM 2500.765625 1571762669.4661
MEM 2500.765625 1571762669.5665
MEM 2500.765625 1571762669.6668
MEM 2500.765625 1571762669.7671
MEM 2500.765625 1571762669.8674
MEM 2500.765625 1571762669.9678
MEM 2500.765625 1571762670.0681
MEM 2500.765625 1571762670.1684
MEM 2500.765625 1571762670.2688
MEM 2500.765625 1571762670.3691
MEM 2500.765625 1571762670.4694
MEM 2500.765625 1571762670.5698
MEM 2500.765625 1571762670.6701
MEM 2500.765625 1571762670.7704
MEM 2500.765625 1571762670.8707
MEM 2500.765625 1571762670.9711
MEM 2500.765625 1571762671.0714
MEM 2500.765625 1571762671.1718
MEM 2500.765625 1571762671.2722
MEM 2500.765625 1571762671.3726
MEM 2500.765625 1571762671.4729
MEM 2500.765625 1571762671.5733
MEM 2500.777344 1571762671.6737
MEM 2500.777344 1571762671.7741
MEM 2500.777344 1571762671.8745
MEM 2500.777344 1571762671.9748
MEM 2500.777344 1571762672.0752
MEM 2500.777344 1571762672.1756
MEM 2500.777344 1571762672.2760
MEM 2500.777344 1571762672.3764
MEM 2500.777344 1571762672.4768
MEM 2500.777344 1571762672.5771
MEM 2500.777344 1571762672.6775
MEM 2500.777344 1571762672.7778
MEM 2500.777344 1571762672.8782
MEM 2500.777344 1571762672.9786
MEM 2500.777344 1571762673.0790
MEM 2500.777344 1571762673.1794
MEM 2501.269531 1571762673.2798
MEM 2522.128906 1571762673.3805
MEM 2532.070312 1571762673.4809
MEM 2491.289062 1571762673.5818
MEM 2537.960938 1571762673.6827
MEM 2457.835938 1571762673.7831
MEM 2458.394531 1571762673.8835
MEM 2514.382812 1571762673.9845
MEM 2487.906250 1571762674.0849
MEM 2492.843750 1571762674.1854
MEM 2533.828125 1571762674.2858
MEM 2477.105469 1571762674.3866
MEM 2470.703125 1571762674.4881
MEM 2531.214844 1571762674.5885
MEM 2532.019531 1571762674.6890
MEM 2532.566406 1571762674.7905
MEM 2566.332031 1571762674.8919
MEM 2529.195312 1571762674.9929
MEM 2508.464844 1571762675.0945
MEM 2571.757812 1571762675.1956
MEM 2510.156250 1571762675.2962
MEM 2510.164062 1571762675.3966
MEM 2510.164062 1571762675.4969
MEM 2510.164062 1571762675.5972
MEM 2510.167969 1571762675.6976
MEM 2510.281250 1571762675.7979
MEM 2510.281250 1571762675.8983
MEM 2510.281250 1571762675.9987
MEM 2510.281250 1571762676.0991
MEM 2510.281250 1571762676.1994
MEM 2510.281250 1571762676.2998
MEM 2510.281250 1571762676.4002
MEM 2510.281250 1571762676.5005
MEM 2510.281250 1571762676.6008
MEM 2510.281250 1571762676.7012
MEM 2510.281250 1571762676.8016
MEM 2510.281250 1571762676.9020
MEM 2510.281250 1571762677.0024
MEM 2510.281250 1571762677.1027
MEM 2510.289062 1571762677.2031
MEM 2510.289062 1571762677.3035
MEM 2510.289062 1571762677.4039
MEM 2510.289062 1571762677.5043
MEM 2510.289062 1571762677.6047
MEM 2510.289062 1571762677.7051
MEM 2510.289062 1571762677.8055
MEM 2510.289062 1571762677.9058
MEM 2510.289062 1571762678.0062
MEM 2510.289062 1571762678.1065
MEM 2510.289062 1571762678.2069
MEM 2510.289062 1571762678.3073
MEM 2510.289062 1571762678.4076
MEM 2510.289062 1571762678.5079
MEM 2510.289062 1571762678.6083
MEM 2510.289062 1571762678.7088
MEM 2510.289062 1571762678.8092
MEM 2510.289062 1571762678.9096
MEM 2510.289062 1571762679.0099
MEM 2510.289062 1571762679.1103
MEM 2510.289062 1571762679.2107
MEM 2510.289062 1571762679.3111
MEM 2510.289062 1571762679.4115
MEM 2510.687500 1571762679.5119
MEM 2551.796875 1571762679.6127
MEM 2561.503906 1571762679.7131
MEM 2538.050781 1571762679.8141
MEM 2570.046875 1571762679.9148
MEM 2647.824219 1571762680.0152
MEM 2648.644531 1571762680.1155
MEM 2647.972656 1571762680.2159
MEM 2573.835938 1571762680.3165
MEM 2508.421875 1571762680.4169
MEM 2549.109375 1571762680.5174
MEM 2587.542969 1571762680.6178
MEM 2528.335938 1571762680.7188
MEM 2568.660156 1571762680.8199
MEM 2501.195312 1571762680.9204
MEM 2561.093750 1571762681.0209
MEM 2582.972656 1571762681.1225
MEM 2511.820312 1571762681.2230
MEM 2535.359375 1571762681.3235
MEM 2578.070312 1571762681.4247
MEM 2544.519531 1571762681.5258
MEM 2563.527344 1571762681.6265
MEM 2563.539062 1571762681.7269
MEM 2563.539062 1571762681.8273
MEM 2563.539062 1571762681.9277
MEM 2563.539062 1571762682.0280
MEM 2563.539062 1571762682.1284
MEM 2563.539062 1571762682.2287
MEM 2563.539062 1571762682.3291
MEM 2563.539062 1571762682.4294
MEM 2563.539062 1571762682.5297
MEM 2563.539062 1571762682.6300
MEM 2563.539062 1571762682.7304
MEM 2563.539062 1571762682.8308
MEM 2563.539062 1571762682.9311
MEM 2563.539062 1571762683.0314
MEM 2563.539062 1571762683.1317
MEM 2563.539062 1571762683.2320
MEM 2563.539062 1571762683.3323
MEM 2563.539062 1571762683.4327
MEM 2563.539062 1571762683.5331
MEM 2563.539062 1571762683.6334
MEM 2563.539062 1571762683.7338
MEM 2563.539062 1571762683.8342
MEM 2563.539062 1571762683.9346
MEM 2563.539062 1571762684.0349
MEM 2563.539062 1571762684.1353
MEM 2563.539062 1571762684.2357
MEM 2563.539062 1571762684.3360
MEM 2563.539062 1571762684.4364
MEM 2563.539062 1571762684.5367
MEM 2563.539062 1571762684.6371
MEM 2563.539062 1571762684.7375
MEM 2563.539062 1571762684.8379
MEM 2563.539062 1571762684.9383
MEM 2563.539062 1571762685.0387
MEM 2563.539062 1571762685.1390
MEM 2563.539062 1571762685.2394
MEM 2563.539062 1571762685.3398
MEM 2563.539062 1571762685.4401
MEM 2563.539062 1571762685.5405
MEM 2563.554688 1571762685.6409
MEM 2563.554688 1571762685.7413
MEM 2563.554688 1571762685.8417
MEM 2563.554688 1571762685.9421
MEM 2564.281250 1571762686.0426
MEM 2590.304688 1571762686.1431
MEM 2594.074219 1571762686.2434
MEM 2594.660156 1571762686.3438
MEM 2595.199219 1571762686.4442
MEM 2577.781250 1571762686.5446
MEM 2578.152344 1571762686.6450
MEM 2578.507812 1571762686.7460
MEM 2597.152344 1571762686.8463
MEM 2598.433594 1571762686.9467
MEM 2597.972656 1571762687.0475
MEM 2598.722656 1571762687.1478
MEM 2604.324219 1571762687.2495
MEM 2626.261719 1571762687.3505
MEM 2599.421875 1571762687.4517
MEM 2599.699219 1571762687.5521
MEM 2600.054688 1571762687.6526
MEM 2670.246094 1571762687.7530
MEM 2616.050781 1571762687.8533
MEM 2611.289062 1571762687.9540
MEM 2612.589844 1571762688.0551
MEM 2612.843750 1571762688.1555
MEM 2614.304688 1571762688.2560
MEM 2614.308594 1571762688.3562
MEM 2614.308594 1571762688.4566
MEM 2614.312500 1571762688.5569
MEM 2614.312500 1571762688.6573
MEM 2614.312500 1571762688.7576
MEM 2614.312500 1571762688.8579
MEM 2614.312500 1571762688.9583
MEM 2614.312500 1571762689.0586
MEM 2614.312500 1571762689.1589
MEM 2614.312500 1571762689.2593
MEM 2614.312500 1571762689.3597
MEM 2614.312500 1571762689.4600
MEM 2614.312500 1571762689.5603
MEM 2614.312500 1571762689.6607
MEM 2614.312500 1571762689.7610
MEM 2614.312500 1571762689.8614
MEM 2614.312500 1571762689.9618
MEM 2614.312500 1571762690.0621
MEM 2614.312500 1571762690.1625
MEM 2614.312500 1571762690.2629
MEM 2614.312500 1571762690.3633
MEM 2614.312500 1571762690.4636
MEM 2614.312500 1571762690.5640
MEM 2614.312500 1571762690.6644
MEM 2614.312500 1571762690.7648
MEM 2614.312500 1571762690.8652
MEM 2614.312500 1571762690.9655
MEM 2614.312500 1571762691.0659
MEM 2614.312500 1571762691.1662
MEM 2614.312500 1571762691.2666
MEM 2614.312500 1571762691.3670
MEM 2614.312500 1571762691.4675
MEM 2614.312500 1571762691.5679
MEM 2614.316406 1571762691.6683
MEM 2614.316406 1571762691.7686
MEM 2614.316406 1571762691.8690
MEM 2614.316406 1571762691.9693
MEM 2614.316406 1571762692.0697
MEM 2614.316406 1571762692.1701
MEM 2614.316406 1571762692.2704
MEM 2614.316406 1571762692.3708
MEM 2614.316406 1571762692.4712
MEM 2614.316406 1571762692.5715
MEM 2614.910156 1571762692.6724
MEM 2690.136719 1571762692.7733
MEM 2706.421875 1571762692.8737
MEM 2598.835938 1571762692.9741
MEM 2628.546875 1571762693.0770
MEM 2626.867188 1571762693.1783
MEM 2628.125000 1571762693.2792
MEM 2628.468750 1571762693.3804
MEM 2654.199219 1571762693.4807
MEM 2656.382812 1571762693.5816
MEM 2663.390625 1571762693.6824
MEM 2691.863281 1571762693.7827
MEM 2692.570312 1571762693.8834
MEM 2630.339844 1571762693.9852
MEM 2645.558594 1571762694.0856
MEM 2646.230469 1571762694.1867
MEM 2647.843750 1571762694.2872
MEM 2687.179688 1571762694.3880
MEM 2634.328125 1571762694.4883
MEM 2643.675781 1571762694.5897
MEM 2675.000000 1571762694.6906
MEM 2697.070312 1571762694.7909
MEM 2683.792969 1571762694.8912
MEM 2683.792969 1571762694.9916
MEM 2683.792969 1571762695.0920
MEM 2683.792969 1571762695.1924
MEM 2684.230469 1571762695.2927
MEM 2684.230469 1571762695.3931
MEM 2684.234375 1571762695.4935
MEM 2684.234375 1571762695.5939
MEM 2684.234375 1571762695.6944
MEM 2684.234375 1571762695.7948
MEM 2684.234375 1571762695.8951
MEM 2684.234375 1571762695.9955
MEM 2684.234375 1571762696.0959
MEM 2684.234375 1571762696.1963
MEM 2684.234375 1571762696.2967
MEM 2684.238281 1571762696.3970
MEM 2684.238281 1571762696.4974
MEM 2684.238281 1571762696.5978
MEM 2684.238281 1571762696.6981
MEM 2684.238281 1571762696.7984
MEM 2684.238281 1571762696.8987
MEM 2684.238281 1571762696.9991
MEM 2684.238281 1571762697.0995
MEM 2684.238281 1571762697.1998
MEM 2684.238281 1571762697.3002
MEM 2684.238281 1571762697.4006
MEM 2684.238281 1571762697.5010
MEM 2684.238281 1571762697.6013
MEM 2684.238281 1571762697.7017
MEM 2684.238281 1571762697.8021
MEM 2684.238281 1571762697.9025
MEM 2684.238281 1571762698.0028
MEM 2684.238281 1571762698.1032
MEM 2684.238281 1571762698.2035
MEM 2684.238281 1571762698.3039
MEM 2684.238281 1571762698.4043
MEM 2684.238281 1571762698.5047
MEM 2684.238281 1571762698.6051
MEM 2684.238281 1571762698.7054
MEM 2684.238281 1571762698.8058
MEM 2684.238281 1571762698.9061
MEM 2684.238281 1571762699.0064
MEM 2684.238281 1571762699.1068
MEM 2684.250000 1571762699.2071
MEM 2714.976562 1571762699.3086
MEM 2715.039062 1571762699.4091
MEM 2742.531250 1571762699.5097
MEM 2735.476562 1571762699.6110
MEM 2736.031250 1571762699.7113
MEM 2736.363281 1571762699.8120
MEM 2736.644531 1571762699.9135
MEM 2736.648438 1571762700.0139
MEM 2736.925781 1571762700.1143
MEM 2763.867188 1571762700.2147
MEM 2763.761719 1571762700.3151
MEM 2764.406250 1571762700.4154
MEM 2764.695312 1571762700.5157
MEM 2687.667969 1571762700.6161
MEM 2696.511719 1571762700.7165
MEM 2761.242188 1571762700.8173
MEM 2714.597656 1571762700.9178
MEM 2716.207031 1571762701.0182
MEM 2773.566406 1571762701.1189
MEM 2774.234375 1571762701.2196
MEM 2678.269531 1571762701.3279
MEM 2685.179688 1571762701.4283
MEM 2685.179688 1571762701.5286
MEM 2685.179688 1571762701.6290
MEM 2685.179688 1571762701.7294
MEM 2685.179688 1571762701.8298
MEM 2685.585938 1571762701.9302
MEM 2685.585938 1571762702.0305
