CMDLINE /home/julius/.software/anaconda3/envs/pyrep/bin/python launch_home.py /home/julius/results/memtest
MEM 1676.125000 1571762833.5739
MEM 1684.511719 1571762833.6742
MEM 1621.437500 1571762833.7752
MEM 1625.988281 1571762833.8758
MEM 1625.988281 1571762833.9763
MEM 1657.921875 1571762834.0768
MEM 1660.925781 1571762834.1772
MEM 1678.476562 1571762834.2786
MEM 1704.257812 1571762834.3790
MEM 1621.429688 1571762834.4799
MEM 1675.464844 1571762834.5803
MEM 1676.753906 1571762834.6807
MEM 1676.761719 1571762834.7866
MEM 1680.558594 1571762834.8869
MEM 1680.695312 1571762834.9875
MEM 1688.703125 1571762835.0882
MEM 1661.718750 1571762835.1887
MEM 1661.718750 1571762835.2891
MEM 1661.718750 1571762835.3894
MEM 1661.718750 1571762835.4898
MEM 1593.730469 1571762835.5901
MEM 1593.734375 1571762835.6904
MEM 1593.738281 1571762835.7908
MEM 1593.738281 1571762835.8911
MEM 1593.738281 1571762835.9914
MEM 1593.738281 1571762836.0917
MEM 1593.738281 1571762836.1921
MEM 1593.738281 1571762836.2925
MEM 1593.738281 1571762836.3929
MEM 1593.738281 1571762836.4933
MEM 1593.738281 1571762836.5937
MEM 1593.738281 1571762836.6941
MEM 1593.738281 1571762836.7945
MEM 1593.738281 1571762836.8949
MEM 1593.738281 1571762836.9953
MEM 1593.738281 1571762837.0957
MEM 1593.738281 1571762837.1961
MEM 1593.738281 1571762837.2965
MEM 1593.738281 1571762837.3970
MEM 1593.738281 1571762837.4975
MEM 1593.738281 1571762837.5979
MEM 1593.738281 1571762837.6984
MEM 1593.738281 1571762837.7988
MEM 1593.738281 1571762837.8993
MEM 1593.738281 1571762837.9996
MEM 1593.738281 1571762838.0999
MEM 1593.738281 1571762838.2003
MEM 1593.738281 1571762838.3007
MEM 1593.738281 1571762838.4011
MEM 1593.738281 1571762838.5015
MEM 1593.738281 1571762838.6018
MEM 1593.738281 1571762838.7022
MEM 1593.738281 1571762838.8026
MEM 1593.738281 1571762838.9030
MEM 1634.542969 1571762839.0072
MEM 1704.496094 1571762839.1076
MEM 1593.742188 1571762839.2082
MEM 1672.066406 1571762839.3096
MEM 1679.179688 1571762839.4102
MEM 1611.554688 1571762839.5118
MEM 1642.902344 1571762839.6123
MEM 1676.886719 1571762839.7128
MEM 1598.425781 1571762839.8131
MEM 1673.136719 1571762839.9143
MEM 1678.464844 1571762840.0147
MEM 1679.070312 1571762840.1155
MEM 1626.316406 1571762840.2160
MEM 1628.445312 1571762840.3163
MEM 1658.585938 1571762840.4180
MEM 1645.109375 1571762840.5188
MEM 1662.824219 1571762840.6192
MEM 1635.265625 1571762840.7196
MEM 1635.265625 1571762840.8200
MEM 1636.738281 1571762840.9203
MEM 1636.738281 1571762841.0207
MEM 1636.738281 1571762841.1211
MEM 1636.738281 1571762841.2215
MEM 1636.738281 1571762841.3219
MEM 1636.738281 1571762841.4223
MEM 1636.738281 1571762841.5227
MEM 1636.738281 1571762841.6231
MEM 1636.738281 1571762841.7235
MEM 1636.738281 1571762841.8239
MEM 1636.738281 1571762841.9244
MEM 1636.738281 1571762842.0247
MEM 1636.738281 1571762842.1251
MEM 1636.738281 1571762842.2254
MEM 1636.738281 1571762842.3258
MEM 1636.738281 1571762842.4262
MEM 1636.738281 1571762842.5265
MEM 1636.738281 1571762842.6270
MEM 1636.738281 1571762842.7274
MEM 1636.738281 1571762842.8278
MEM 1636.738281 1571762842.9282
MEM 1636.738281 1571762843.0286
MEM 1636.738281 1571762843.1290
MEM 1636.738281 1571762843.2294
MEM 1636.738281 1571762843.3298
MEM 1636.738281 1571762843.4302
MEM 1636.738281 1571762843.5306
MEM 1636.738281 1571762843.6310
MEM 1636.738281 1571762843.7313
MEM 1636.738281 1571762843.8316
MEM 1636.738281 1571762843.9320
MEM 1636.738281 1571762844.0324
MEM 1636.738281 1571762844.1328
MEM 1636.738281 1571762844.2333
MEM 1661.398438 1571762844.3341
MEM 1666.824219 1571762844.4345
MEM 1649.320312 1571762844.5349
MEM 1649.664062 1571762844.6353
MEM 1649.671875 1571762844.7361
MEM 1662.355469 1571762844.8364
MEM 1662.359375 1571762844.9374
MEM 1662.359375 1571762845.0379
MEM 1646.855469 1571762845.1383
MEM 1711.734375 1571762845.2389
MEM 1633.136719 1571762845.3394
MEM 1653.332031 1571762845.4399
MEM 1621.156250 1571762845.5408
MEM 1668.960938 1571762845.6416
MEM 1659.640625 1571762845.7420
MEM 1637.410156 1571762845.8423
MEM 1637.410156 1571762845.9427
MEM 1637.410156 1571762846.0431
MEM 1637.410156 1571762846.1435
MEM 1637.433594 1571762846.2439
MEM 1637.437500 1571762846.3443
MEM 1637.437500 1571762846.4446
MEM 1637.437500 1571762846.5450
MEM 1637.437500 1571762846.6453
MEM 1637.437500 1571762846.7457
MEM 1637.437500 1571762846.8461
MEM 1637.437500 1571762846.9465
MEM 1637.437500 1571762847.0469
MEM 1637.437500 1571762847.1473
MEM 1637.437500 1571762847.2477
MEM 1637.437500 1571762847.3482
MEM 1637.437500 1571762847.4486
MEM 1637.437500 1571762847.5490
MEM 1637.437500 1571762847.6494
MEM 1637.437500 1571762847.7498
MEM 1637.437500 1571762847.8501
MEM 1637.437500 1571762847.9505
MEM 1637.437500 1571762848.0509
MEM 1637.437500 1571762848.1513
MEM 1637.437500 1571762848.2516
MEM 1637.437500 1571762848.3520
MEM 1637.437500 1571762848.4523
MEM 1637.437500 1571762848.5527
MEM 1637.437500 1571762848.6530
MEM 1637.437500 1571762848.7533
MEM 1637.437500 1571762848.8537
MEM 1637.437500 1571762848.9540
MEM 1637.437500 1571762849.0545
MEM 1637.437500 1571762849.1547
MEM 1637.437500 1571762849.2551
MEM 1637.437500 1571762849.3555
MEM 1668.136719 1571762849.4561
MEM 1703.617188 1571762849.5565
MEM 1689.835938 1571762849.6575
MEM 1724.433594 1571762849.7579
MEM 1625.679688 1571762849.8584
MEM 1662.242188 1571762849.9588
MEM 1670.527344 1571762850.0595
MEM 1677.218750 1571762850.1601
MEM 1691.062500 1571762850.2604
MEM 1627.125000 1571762850.3619
MEM 1731.234375 1571762850.4628
MEM 1629.648438 1571762850.5632
MEM 1672.082031 1571762850.6640
MEM 1673.726562 1571762850.7644
MEM 1685.015625 1571762850.8659
MEM 1722.171875 1571762850.9668
MEM 1645.238281 1571762851.0671
MEM 1645.238281 1571762851.1675
MEM 1645.511719 1571762851.2679
MEM 1645.511719 1571762851.3683
MEM 1595.347656 1571762851.4688
MEM 1595.664062 1571762851.5691
MEM 1595.667969 1571762851.6694
MEM 1595.667969 1571762851.7698
MEM 1595.667969 1571762851.8701
MEM 1595.667969 1571762851.9704
MEM 1595.667969 1571762852.0714
MEM 1595.667969 1571762852.1717
MEM 1595.667969 1571762852.2720
MEM 1595.667969 1571762852.3723
MEM 1595.667969 1571762852.4726
MEM 1595.667969 1571762852.5729
MEM 1595.667969 1571762852.6732
MEM 1595.667969 1571762852.7735
MEM 1595.667969 1571762852.8738
MEM 1595.667969 1571762852.9742
MEM 1595.667969 1571762853.0745
MEM 1595.667969 1571762853.1749
MEM 1595.667969 1571762853.2752
MEM 1595.667969 1571762853.3756
MEM 1595.667969 1571762853.4760
MEM 1595.667969 1571762853.5763
MEM 1595.667969 1571762853.6767
MEM 1595.667969 1571762853.7771
MEM 1595.667969 1571762853.8774
MEM 1595.667969 1571762853.9778
MEM 1595.667969 1571762854.0781
MEM 1595.667969 1571762854.1785
MEM 1595.667969 1571762854.2789
MEM 1595.667969 1571762854.3793
MEM 1595.667969 1571762854.4798
MEM 1595.667969 1571762854.5801
MEM 1595.667969 1571762854.6805
MEM 1613.000000 1571762854.7813
MEM 1637.050781 1571762854.8817
MEM 1639.476562 1571762854.9821
MEM 1652.644531 1571762855.0829
MEM 1653.410156 1571762855.1835
MEM 1653.410156 1571762855.2839
MEM 1595.062500 1571762855.3843
MEM 1635.695312 1571762855.4848
MEM 1679.812500 1571762855.5851
MEM 1681.066406 1571762855.6862
MEM 1715.437500 1571762855.7866
MEM 1595.671875 1571762855.8870
MEM 1676.925781 1571762855.9879
MEM 1695.937500 1571762856.0888
MEM 1676.019531 1571762856.1893
MEM 1594.617188 1571762856.2901
MEM 1595.683594 1571762856.3906
MEM 1595.683594 1571762856.4910
MEM 1595.683594 1571762856.5914
MEM 1595.683594 1571762856.6917
MEM 1595.687500 1571762856.7921
MEM 1595.687500 1571762856.8925
MEM 1595.687500 1571762856.9929
MEM 1595.687500 1571762857.0933
MEM 1595.687500 1571762857.1936
MEM 1595.687500 1571762857.2940
MEM 1595.687500 1571762857.3944
MEM 1595.687500 1571762857.4948
MEM 1595.687500 1571762857.5951
MEM 1595.687500 1571762857.6954
MEM 1595.687500 1571762857.7958
MEM 1595.687500 1571762857.8961
MEM 1595.687500 1571762857.9964
MEM 1595.687500 1571762858.0967
MEM 1595.687500 1571762858.1971
MEM 1595.687500 1571762858.2974
MEM 1595.687500 1571762858.3978
MEM 1595.687500 1571762858.4982
MEM 1595.687500 1571762858.5985
MEM 1595.687500 1571762858.6989
MEM 1595.687500 1571762858.7992
MEM 1595.687500 1571762858.8996
MEM 1595.687500 1571762859.0000
MEM 1595.687500 1571762859.1004
MEM 1595.687500 1571762859.2008
MEM 1595.687500 1571762859.3012
MEM 1595.687500 1571762859.4016
MEM 1595.687500 1571762859.5020
MEM 1595.687500 1571762859.6024
MEM 1595.687500 1571762859.7028
MEM 1595.687500 1571762859.8032
MEM 1609.261719 1571762859.9042
MEM 1693.953125 1571762860.0046
MEM 1694.027344 1571762860.1050
MEM 1713.984375 1571762860.2057
MEM 1714.101562 1571762860.3066
MEM 1655.882812 1571762860.4071
MEM 1655.980469 1571762860.5079
MEM 1655.980469 1571762860.6086
MEM 1595.683594 1571762860.7089
MEM 1662.445312 1571762860.8095
MEM 1710.140625 1571762860.9099
MEM 1721.382812 1571762861.0109
MEM 1747.140625 1571762861.1113
MEM 1660.457031 1571762861.2117
MEM 1653.777344 1571762861.3125
MEM 1653.777344 1571762861.4133
MEM 1653.777344 1571762861.5137
MEM 1653.777344 1571762861.6141
MEM 1653.777344 1571762861.7145
MEM 1653.777344 1571762861.8148
MEM 1653.777344 1571762861.9151
MEM 1653.777344 1571762862.0155
MEM 1653.777344 1571762862.1159
MEM 1653.777344 1571762862.2163
MEM 1653.777344 1571762862.3167
MEM 1653.777344 1571762862.4171
MEM 1653.777344 1571762862.5175
MEM 1653.777344 1571762862.6179
MEM 1653.777344 1571762862.7183
MEM 1653.777344 1571762862.8187
MEM 1653.777344 1571762862.9192
MEM 1653.777344 1571762863.0197
MEM 1653.777344 1571762863.1201
MEM 1653.777344 1571762863.2205
MEM 1653.777344 1571762863.3210
MEM 1653.777344 1571762863.4213
MEM 1653.777344 1571762863.5216
MEM 1653.777344 1571762863.6221
MEM 1653.777344 1571762863.7225
MEM 1653.777344 1571762863.8228
MEM 1653.777344 1571762863.9232
MEM 1653.777344 1571762864.0236
MEM 1653.777344 1571762864.1240
MEM 1653.777344 1571762864.2245
MEM 1653.777344 1571762864.3248
MEM 1653.777344 1571762864.4252
MEM 1653.777344 1571762864.5256
MEM 1653.777344 1571762864.6260
MEM 1653.777344 1571762864.7264
MEM 1653.777344 1571762864.8268
MEM 1653.777344 1571762864.9272
MEM 1653.777344 1571762865.0276
MEM 1653.777344 1571762865.1281
MEM 1653.781250 1571762865.2285
MEM 1653.785156 1571762865.3290
MEM 1649.429688 1571762865.4301
MEM 1650.914062 1571762865.5306
MEM 1653.910156 1571762865.6315
MEM 1598.597656 1571762865.7331
MEM 1638.476562 1571762865.8340
MEM 1640.070312 1571762865.9344
MEM 1657.792969 1571762866.0350
MEM 1670.214844 1571762866.1354
MEM 1680.742188 1571762866.2365
MEM 1704.050781 1571762866.3370
MEM 1647.167969 1571762866.4375
MEM 1724.632812 1571762866.5392
MEM 1783.351562 1571762866.6395
MEM 1783.445312 1571762866.7399
MEM 1783.445312 1571762866.8403
MEM 1783.445312 1571762866.9407
MEM 1698.054688 1571762867.0411
MEM 1698.066406 1571762867.1414
MEM 1698.066406 1571762867.2418
MEM 1698.066406 1571762867.3422
MEM 1698.066406 1571762867.4425
MEM 1698.066406 1571762867.5429
MEM 1698.066406 1571762867.6434
MEM 1698.066406 1571762867.7438
MEM 1698.066406 1571762867.8441
MEM 1698.066406 1571762867.9445
MEM 1698.066406 1571762868.0449
MEM 1698.066406 1571762868.1454
MEM 1698.066406 1571762868.2458
MEM 1698.066406 1571762868.3462
MEM 1698.066406 1571762868.4466
MEM 1698.066406 1571762868.5470
MEM 1698.066406 1571762868.6473
MEM 1698.066406 1571762868.7478
MEM 1698.066406 1571762868.8481
MEM 1698.066406 1571762868.9485
MEM 1698.066406 1571762869.0489
MEM 1698.066406 1571762869.1492
MEM 1698.066406 1571762869.2496
MEM 1698.066406 1571762869.3500
MEM 1698.066406 1571762869.4504
MEM 1698.066406 1571762869.5508
MEM 1698.066406 1571762869.6511
MEM 1698.066406 1571762869.7515
MEM 1698.066406 1571762869.8519
MEM 1698.066406 1571762869.9523
MEM 1698.066406 1571762870.0527
MEM 1698.066406 1571762870.1530
MEM 1698.066406 1571762870.2534
MEM 1724.488281 1571762870.3543
MEM 1725.660156 1571762870.4547
MEM 1707.226562 1571762870.5587
MEM 1718.789062 1571762870.6591
MEM 1656.281250 1571762870.7596
MEM 1669.617188 1571762870.8600
MEM 1670.230469 1571762870.9604
MEM 1711.527344 1571762871.0613
MEM 1725.664062 1571762871.1617
MEM 1695.972656 1571762871.2621
MEM 1708.136719 1571762871.3631
MEM 1708.140625 1571762871.4637
MEM 1700.382812 1571762871.5640
MEM 1700.382812 1571762871.6652
MEM 1700.636719 1571762871.7661
MEM 1700.644531 1571762871.8664
MEM 1700.644531 1571762871.9669
MEM 1700.644531 1571762872.0673
MEM 1700.644531 1571762872.1677
MEM 1700.644531 1571762872.2681
MEM 1700.644531 1571762872.3685
MEM 1700.644531 1571762872.4688
MEM 1700.644531 1571762872.5692
MEM 1700.644531 1571762872.6696
MEM 1700.644531 1571762872.7700
MEM 1700.644531 1571762872.8703
MEM 1700.644531 1571762872.9707
MEM 1700.644531 1571762873.0711
MEM 1700.644531 1571762873.1714
MEM 1700.644531 1571762873.2719
MEM 1700.644531 1571762873.3722
MEM 1700.644531 1571762873.4726
MEM 1700.644531 1571762873.5730
MEM 1700.644531 1571762873.6734
MEM 1700.644531 1571762873.7738
MEM 1700.644531 1571762873.8742
MEM 1700.644531 1571762873.9746
MEM 1700.644531 1571762874.0750
MEM 1700.644531 1571762874.1754
MEM 1700.644531 1571762874.2759
MEM 1700.644531 1571762874.3763
MEM 1700.644531 1571762874.4767
MEM 1700.644531 1571762874.5771
MEM 1700.644531 1571762874.6775
MEM 1700.644531 1571762874.7779
MEM 1700.644531 1571762874.8783
MEM 1700.644531 1571762874.9787
MEM 1700.644531 1571762875.0791
MEM 1700.644531 1571762875.1795
MEM 1700.644531 1571762875.2799
MEM 1700.644531 1571762875.3803
MEM 1700.644531 1571762875.4807
MEM 1700.644531 1571762875.5812
MEM 1655.421875 1571762875.6817
MEM 1697.347656 1571762875.7828
MEM 1698.218750 1571762875.8833
MEM 1698.218750 1571762875.9847
MEM 1698.222656 1571762876.0851
MEM 1698.226562 1571762876.1855
MEM 1702.195312 1571762876.2860
MEM 1635.925781 1571762876.3866
MEM 1710.921875 1571762876.4870
MEM 1626.687500 1571762876.5879
MEM 1655.632812 1571762876.6886
MEM 1598.691406 1571762876.7889
MEM 1638.230469 1571762876.8909
MEM 1681.839844 1571762876.9921
MEM 1684.804688 1571762877.0925
MEM 1685.015625 1571762877.1929
MEM 1685.015625 1571762877.2933
MEM 1685.015625 1571762877.3937
MEM 1598.972656 1571762877.4941
MEM 1598.972656 1571762877.5944
MEM 1598.972656 1571762877.6948
MEM 1598.972656 1571762877.7953
MEM 1598.972656 1571762877.8957
MEM 1598.972656 1571762877.9960
MEM 1598.972656 1571762878.0964
MEM 1598.972656 1571762878.1968
MEM 1598.972656 1571762878.2971
MEM 1598.972656 1571762878.3975
MEM 1598.972656 1571762878.4979
MEM 1598.972656 1571762878.5983
MEM 1598.972656 1571762878.6987
MEM 1598.972656 1571762878.7991
MEM 1598.972656 1571762878.8994
MEM 1598.972656 1571762878.9998
MEM 1598.972656 1571762879.1002
MEM 1598.972656 1571762879.2006
MEM 1598.972656 1571762879.3010
MEM 1598.972656 1571762879.4013
MEM 1598.972656 1571762879.5016
MEM 1598.972656 1571762879.6020
MEM 1598.972656 1571762879.7023
MEM 1598.972656 1571762879.8027
MEM 1598.972656 1571762879.9031
MEM 1598.972656 1571762880.0035
MEM 1598.972656 1571762880.1039
MEM 1598.972656 1571762880.2043
MEM 1598.972656 1571762880.3046
MEM 1598.972656 1571762880.4049
MEM 1598.972656 1571762880.5053
MEM 1598.972656 1571762880.6057
MEM 1598.972656 1571762880.7061
MEM 1640.566406 1571762880.8070
MEM 1709.507812 1571762880.9074
MEM 1598.886719 1571762881.0079
MEM 1695.425781 1571762881.1084
MEM 1624.515625 1571762881.2090
MEM 1681.773438 1571762881.3094
MEM 1737.355469 1571762881.4106
MEM 1737.453125 1571762881.5113
MEM 1739.640625 1571762881.6117
MEM 1665.117188 1571762881.7124
MEM 1746.546875 1571762881.8129
MEM 1653.316406 1571762881.9133
MEM 1708.531250 1571762882.0142
MEM 1708.656250 1571762882.1145
MEM 1713.542969 1571762882.2156
MEM 1717.000000 1571762882.3160
MEM 1717.000000 1571762882.4164
MEM 1717.000000 1571762882.5168
MEM 1717.000000 1571762882.6172
MEM 1717.003906 1571762882.7180
MEM 1717.007812 1571762882.8184
MEM 1717.007812 1571762882.9188
MEM 1717.007812 1571762883.0192
MEM 1717.007812 1571762883.1196
MEM 1717.007812 1571762883.2200
MEM 1717.007812 1571762883.3204
MEM 1717.007812 1571762883.4208
MEM 1717.007812 1571762883.5213
MEM 1717.007812 1571762883.6216
MEM 1717.007812 1571762883.7220
MEM 1717.007812 1571762883.8224
MEM 1717.007812 1571762883.9229
MEM 1717.007812 1571762884.0233
MEM 1717.007812 1571762884.1237
MEM 1717.007812 1571762884.2241
MEM 1717.007812 1571762884.3244
MEM 1717.007812 1571762884.4248
MEM 1717.011719 1571762884.5252
MEM 1717.011719 1571762884.6256
MEM 1717.011719 1571762884.7261
MEM 1717.011719 1571762884.8264
MEM 1717.011719 1571762884.9268
MEM 1717.011719 1571762885.0272
MEM 1717.011719 1571762885.1276
MEM 1717.011719 1571762885.2280
MEM 1717.011719 1571762885.3283
MEM 1717.011719 1571762885.4287
MEM 1717.011719 1571762885.5291
MEM 1717.011719 1571762885.6294
MEM 1717.011719 1571762885.7298
MEM 1717.011719 1571762885.8301
MEM 1717.011719 1571762885.9305
MEM 1707.078125 1571762886.0312
MEM 1598.980469 1571762886.1317
MEM 1658.949219 1571762886.2328
MEM 1698.089844 1571762886.3338
MEM 1654.335938 1571762886.4342
MEM 1654.425781 1571762886.5349
MEM 1678.937500 1571762886.6352
MEM 1686.882812 1571762886.7362
MEM 1686.882812 1571762886.8367
MEM 1666.089844 1571762886.9375
MEM 1683.273438 1571762887.0378
MEM 1649.433594 1571762887.1401
MEM 1715.906250 1571762887.2406
MEM 1717.496094 1571762887.3418
MEM 1728.863281 1571762887.4422
MEM 1642.531250 1571762887.5425
MEM 1643.101562 1571762887.6429
MEM 1643.101562 1571762887.7433
MEM 1643.101562 1571762887.8437
MEM 1643.257812 1571762887.9441
MEM 1643.257812 1571762888.0445
MEM 1643.261719 1571762888.1448
MEM 1643.261719 1571762888.2452
MEM 1643.261719 1571762888.3455
MEM 1643.261719 1571762888.4459
MEM 1643.261719 1571762888.5463
MEM 1643.261719 1571762888.6467
MEM 1643.261719 1571762888.7471
MEM 1643.261719 1571762888.8475
MEM 1643.261719 1571762888.9478
MEM 1643.261719 1571762889.0482
MEM 1643.261719 1571762889.1486
MEM 1643.261719 1571762889.2490
MEM 1643.261719 1571762889.3494
MEM 1643.261719 1571762889.4497
MEM 1643.261719 1571762889.5501
MEM 1643.261719 1571762889.6504
MEM 1643.261719 1571762889.7508
MEM 1643.261719 1571762889.8512
MEM 1643.261719 1571762889.9515
MEM 1643.261719 1571762890.0519
MEM 1643.261719 1571762890.1523
MEM 1643.261719 1571762890.2526
MEM 1643.261719 1571762890.3530
MEM 1643.261719 1571762890.4534
MEM 1643.261719 1571762890.5538
MEM 1643.261719 1571762890.6542
MEM 1643.261719 1571762890.7546
MEM 1643.261719 1571762890.8550
MEM 1643.261719 1571762890.9554
MEM 1643.261719 1571762891.0557
MEM 1643.261719 1571762891.1561
MEM 1658.925781 1571762891.2565
MEM 1660.515625 1571762891.3573
MEM 1662.472656 1571762891.4581
MEM 1673.976562 1571762891.5585
MEM 1696.941406 1571762891.6593
MEM 1701.699219 1571762891.7596
MEM 1676.859375 1571762891.8604
MEM 1696.355469 1571762891.9608
MEM 1696.562500 1571762892.0613
MEM 1781.617188 1571762892.1620
MEM 1706.753906 1571762892.2624
MEM 1734.949219 1571762892.3628
MEM 1762.582031 1571762892.4634
MEM 1624.769531 1571762892.5644
MEM 1717.546875 1571762892.6648
MEM 1655.472656 1571762892.7651
MEM 1655.726562 1571762892.8654
MEM 1655.726562 1571762892.9658
MEM 1655.726562 1571762893.0662
MEM 1656.210938 1571762893.1666
MEM 1656.238281 1571762893.2670
MEM 1656.238281 1571762893.3674
MEM 1656.242188 1571762893.4678
MEM 1656.242188 1571762893.5681
MEM 1656.242188 1571762893.6686
MEM 1656.242188 1571762893.7690
MEM 1656.242188 1571762893.8694
MEM 1656.242188 1571762893.9698
MEM 1656.242188 1571762894.0702
MEM 1656.242188 1571762894.1706
MEM 1656.242188 1571762894.2710
MEM 1656.242188 1571762894.3714
MEM 1656.242188 1571762894.4719
MEM 1656.242188 1571762894.5723
MEM 1656.242188 1571762894.6727
MEM 1656.242188 1571762894.7730
MEM 1656.242188 1571762894.8734
MEM 1656.242188 1571762894.9738
MEM 1656.242188 1571762895.0742
MEM 1656.242188 1571762895.1746
MEM 1656.242188 1571762895.2750
MEM 1656.242188 1571762895.3753
MEM 1656.242188 1571762895.4757
MEM 1656.242188 1571762895.5761
MEM 1656.242188 1571762895.6764
MEM 1656.242188 1571762895.7767
MEM 1656.242188 1571762895.8771
MEM 1656.242188 1571762895.9775
MEM 1656.242188 1571762896.0779
MEM 1656.242188 1571762896.1783
MEM 1656.242188 1571762896.2786
MEM 1656.242188 1571762896.3790
MEM 1656.242188 1571762896.4793
MEM 1697.726562 1571762896.5800
MEM 1679.738281 1571762896.6807
MEM 1704.035156 1571762896.7814
MEM 1663.449219 1571762896.8825
MEM 1654.144531 1571762896.9838
MEM 1689.515625 1571762897.0842
MEM 1677.613281 1571762897.1848
MEM 1707.796875 1571762897.2852
MEM 1707.804688 1571762897.3871
MEM 1710.128906 1571762897.4875
MEM 1710.429688 1571762897.5880
MEM 1710.429688 1571762897.6892
MEM 1710.429688 1571762897.7896
MEM 1712.492188 1571762897.8903
MEM 1712.523438 1571762897.9907
MEM 1718.605469 1571762898.0911
MEM 1712.640625 1571762898.1916
MEM 1712.640625 1571762898.2920
MEM 1712.640625 1571762898.3924
MEM 1712.667969 1571762898.4927
MEM 1712.667969 1571762898.5931
MEM 1712.667969 1571762898.6935
MEM 1712.667969 1571762898.7939
MEM 1712.667969 1571762898.8943
MEM 1712.667969 1571762898.9946
MEM 1712.667969 1571762899.0950
MEM 1712.667969 1571762899.1953
MEM 1712.667969 1571762899.2957
MEM 1712.667969 1571762899.3961
MEM 1712.667969 1571762899.4966
MEM 1712.667969 1571762899.5970
MEM 1712.667969 1571762899.6974
MEM 1712.667969 1571762899.7979
MEM 1712.667969 1571762899.8983
MEM 1712.667969 1571762899.9987
MEM 1712.667969 1571762900.0991
MEM 1712.667969 1571762900.1995
MEM 1712.667969 1571762900.2998
MEM 1712.667969 1571762900.4002
MEM 1712.667969 1571762900.5006
MEM 1712.667969 1571762900.6010
MEM 1712.667969 1571762900.7014
MEM 1712.667969 1571762900.8017
MEM 1712.667969 1571762900.9021
MEM 1712.667969 1571762901.0024
MEM 1712.667969 1571762901.1028
MEM 1712.667969 1571762901.2033
MEM 1712.667969 1571762901.3037
MEM 1712.667969 1571762901.4041
MEM 1712.667969 1571762901.5044
MEM 1712.667969 1571762901.6049
MEM 1712.667969 1571762901.7052
MEM 1712.667969 1571762901.8056
MEM 1733.062500 1571762901.9062
MEM 1733.554688 1571762902.0067
MEM 1733.558594 1571762902.1078
MEM 1761.277344 1571762902.2082
MEM 1678.242188 1571762902.3088
MEM 1733.558594 1571762902.4093
MEM 1733.562500 1571762902.5097
MEM 1735.878906 1571762902.6117
MEM 1735.878906 1571762902.7121
MEM 1735.984375 1571762902.8126
MEM 1624.769531 1571762902.9133
MEM 1686.480469 1571762903.0147
MEM 1654.253906 1571762903.1150
MEM 1651.062500 1571762903.2158
MEM 1771.929688 1571762903.3163
MEM 1712.765625 1571762903.4166
MEM 1712.765625 1571762903.5170
MEM 1712.765625 1571762903.6174
MEM 1624.753906 1571762903.7178
MEM 1624.765625 1571762903.8182
MEM 1624.765625 1571762903.9186
MEM 1624.769531 1571762904.0190
MEM 1624.769531 1571762904.1193
MEM 1624.769531 1571762904.2197
MEM 1624.769531 1571762904.3201
MEM 1624.769531 1571762904.4204
MEM 1624.769531 1571762904.5208
MEM 1624.769531 1571762904.6211
MEM 1624.769531 1571762904.7215
MEM 1624.769531 1571762904.8219
MEM 1624.769531 1571762904.9223
MEM 1624.769531 1571762905.0226
MEM 1624.769531 1571762905.1230
MEM 1624.769531 1571762905.2234
MEM 1624.769531 1571762905.3237
MEM 1624.769531 1571762905.4241
MEM 1624.769531 1571762905.5245
MEM 1624.769531 1571762905.6249
MEM 1624.769531 1571762905.7252
MEM 1624.769531 1571762905.8256
MEM 1624.769531 1571762905.9260
MEM 1624.769531 1571762906.0263
MEM 1624.769531 1571762906.1267
MEM 1624.769531 1571762906.2271
MEM 1624.769531 1571762906.3275
MEM 1624.769531 1571762906.4279
MEM 1624.769531 1571762906.5282
MEM 1624.769531 1571762906.6286
MEM 1624.769531 1571762906.7290
MEM 1624.769531 1571762906.8293
MEM 1624.769531 1571762906.9296
MEM 1624.769531 1571762907.0301
MEM 1666.152344 1571762907.1307
MEM 1624.773438 1571762907.2337
MEM 1706.882812 1571762907.3344
MEM 1717.226562 1571762907.4349
MEM 1652.464844 1571762907.5360
MEM 1657.531250 1571762907.6366
MEM 1659.492188 1571762907.7388
MEM 1687.597656 1571762907.8399
MEM 1714.929688 1571762907.9408
MEM 1723.285156 1571762908.0414
MEM 1623.289062 1571762908.1418
MEM 1728.609375 1571762908.2428
MEM 1744.550781 1571762908.3431
MEM 1761.562500 1571762908.4443
MEM 1770.933594 1571762908.5447
MEM 1771.917969 1571762908.6450
MEM 1771.917969 1571762908.7454
MEM 1771.917969 1571762908.8458
MEM 1771.917969 1571762908.9462
MEM 1771.917969 1571762909.0465
MEM 1771.917969 1571762909.1469
MEM 1771.917969 1571762909.2473
MEM 1771.917969 1571762909.3478
MEM 1771.917969 1571762909.4481
MEM 1771.917969 1571762909.5484
MEM 1771.917969 1571762909.6487
MEM 1771.917969 1571762909.7491
MEM 1771.917969 1571762909.8494
MEM 1771.917969 1571762909.9497
MEM 1771.917969 1571762910.0500
MEM 1771.917969 1571762910.1504
MEM 1771.917969 1571762910.2508
MEM 1771.917969 1571762910.3512
MEM 1771.917969 1571762910.4515
MEM 1771.917969 1571762910.5518
MEM 1771.917969 1571762910.6521
MEM 1771.917969 1571762910.7524
MEM 1771.917969 1571762910.8527
MEM 1771.917969 1571762910.9531
MEM 1771.917969 1571762911.0535
MEM 1771.917969 1571762911.1539
MEM 1771.917969 1571762911.2543
